546;0;3157.00;11.70;720.00;0.00;0.40
547;0;3928.00;10.00;1776.00;0.00;0.20
548;0;3152.00;12.30;1498.00;0.00;0.56
549;0;3086.00;10.00;912.00;0.00;0.36
550;0;2468.00;11.32;480.00;0.00;0.60
551;0;2741.00;10.00;1099.00;0.00;0.36
552;0;3629.00;10.30;688.00;0.00;0.48
553;0;3509.00;10.10;1799.00;0.00;0.68
554;0;3414.00;11.45;537.00;0.00;0.52
555;0;2057.00;10.45;1625.00;0.00;0.36
556;0;2448.00;10.50;1715.00;0.00;0.52
557;0;1681.00;13.80;1718.00;0.00;0.68
558;0;3476.00;11.55;1106.00;0.00;0.28
559;0;2986.00;12.72;1059.00;0.00;0.40
560;0;2089.00;10.35;1914.00;0.00;0.64
561;0;1523.00;12.50;1714.00;0.00;0.60
562;0;3713.00;10.12;464.00;0.00;0.48
563;0;3393.00;9.80;932.00;0.00;0.32
564;0;2288.00;10.00;2008.00;0.00;0.32
565;0;2527.00;10.00;1164.00;0.00;0.44
566;0;3233.00;10.00;1398.00;0.00;0.44
567;0;2189.00;10.15;1511.00;0.00;0.40
568;0;2698.00;10.00;1464.00;0.00;0.36
569;0;3689.00;10.00;427.00;0.00;0.56
570;0;3619.00;10.00;1085.00;0.00;0.32
571;0;3189.00;12.55;708.00;0.00;0.44
572;0;2734.00;10.10;480.00;0.00;0.40
573;0;2489.00;15.90;1268.00;0.00;0.40
574;0;4072.00;9.80;1316.00;0.00;0.36
575;0;2240.00;11.87;480.00;0.00;0.36
576;0;3071.00;10.10;1558.00;0.00;0.48
577;0;2661.00;11.90;2038.00;0.00;0.44
578;0;2972.00;13.65;593.00;0.00;0.40
579;0;2849.00;10.40;677.00;0.00;0.40
580;0;1812.00;13.90;1965.00;0.00;0.76
581;0;2975.00;10.70;746.00;0.00;0.40
582;0;2421.00;9.70;1107.00;0.00;0.48
583;0;3690.00;10.90;1448.00;0.00;0.40
584;0;2567.00;10.40;517.00;0.00;0.60
585;0;4088.00;10.60;261.00;0.00;0.40
586;0;3559.00;11.57;415.00;0.00;0.44
587;0;2168.00;9.90;1593.00;0.00;0.28
588;0;2564.00;10.30;391.00;0.00;0.48
589;0;3113.00;10.10;1476.00;0.00;0.48
590;0;2422.00;10.65;1225.00;0.00;0.48
591;0;2139.00;10.40;576.00;0.00;0.32
592;0;2539.00;11.30;1218.00;0.00;0.48
593;0;3471.00;10.00;1329.00;0.00;0.32
594;0;3363.00;10.00;1725.00;0.00;0.32
595;0;2538.00;10.20;588.00;0.00;0.44
596;0;3563.00;10.00;812.00;0.00;0.44
597;0;3524.00;10.15;1232.00;0.00;0.40
598;0;3639.00;10.00;1331.00;0.00;0.40
599;0;3616.00;11.27;1206.00;0.00;0.36
600;0;1972.00;13.00;1864.00;0.00;0.76
601;0;3479.00;10.05;1633.00;0.00;0.40
602;0;2719.00;10.20;1755.00;0.00;0.40
603;0;1251.00;12.00;1831.00;0.00;0.56
604;0;1287.00;9.70;1415.00;0.00;0.44
605;0;3218.00;13.55;2037.00;0.00;0.48
606;0;3153.00;9.70;113.00;0.00;0.40
607;0;3017.00;9.80;220.00;0.00;0.48
608;0;3367.00;11.75;534.00;0.00;0.48
609;0;3617.00;18.60;2036.00;0.00;0.60
610;0;3834.00;10.00;1689.00;0.00;0.36
611;0;3136.00;12.50;813.00;0.00;0.40
612;0;2538.00;10.10;1362.00;0.00;0.48
613;0;1307.00;10.10;1580.00;0.00;0.52
614;0;3593.00;10.50;478.00;0.00;0.56
615;0;2986.00;10.20;1601.00;0.00;0.44
616;0;3551.00;10.02;1035.00;0.00;0.28
617;0;4204.00;11.60;311.00;0.00;0.48
618;0;2880.00;10.10;1815.00;0.00;0.64
619;0;2364.00;11.00;353.00;0.00;0.52
620;0;3468.00;13.35;1151.00;0.00;0.24
621;0;3535.00;14.07;1867.00;0.00;0.60
622;0;3784.00;10.10;1658.00;0.00;0.36
623;0;3355.00;11.72;639.00;0.00;0.48
624;0;3300.00;10.30;1810.00;0.00;0.56
625;0;1399.00;18.10;2008.00;0.00;0.88
626;0;3250.00;12.60;514.00;0.00;0.60
627;0;3611.00;10.10;358.00;0.00;0.48
628;0;3868.00;10.10;136.00;0.00;0.36
629;0;1608.00;11.40;1505.00;0.00;0.56
630;0;3344.00;10.00;1456.00;0.00;0.36
631;0;3665.00;10.00;1044.00;0.00;0.28
632;0;2207.00;10.40;1441.00;0.00;0.48
633;0;1988.00;13.00;1695.00;0.00;0.72
634;0;2952.00;10.40;1344.00;0.00;0.48
635;0;3453.00;10.30;789.00;0.00;0.48
636;0;3016.00;10.20;1591.00;0.00;0.52
637;0;1170.00;11.10;2031.00;0.00;0.08
638;0;3057.00;9.80;235.00;0.00;0.44
639;0;2763.00;10.00;790.00;0.00;0.52
640;0;3433.00;10.00;1405.00;0.00;0.36
641;0;2777.00;10.10;1617.00;0.00;0.52
642;0;2015.00;10.15;1524.00;0.00;0.44
643;0;1129.00;10.00;1946.00;0.00;0.48
644;0;3570.00;13.75;1906.00;0.00;0.64
645;0;2433.00;10.00;1083.00;0.00;0.28
646;0;3585.00;10.20;751.00;0.00;0.40
647;0;1370.00;13.80;1743.00;0.00;0.52
648;0;2327.00;10.10;1703.00;0.00;0.48
649;0;2462.00;10.00;1937.00;0.00;0.64
650;0;2640.00;10.92;1003.00;0.00;0.44
651;0;3080.00;9.80;477.00;0.00;0.44
652;0;3372.00;10.10;882.00;0.00;0.24
653;0;3092.00;14.25;2008.00;0.00;0.92
654;0;3509.00;10.00;1412.00;0.00;0.36
655;0;3221.00;10.00;1376.00;0.00;0.48
656;0;3750.00;11.00;1412.00;0.00;0.40
657;0;3499.00;14.15;2020.00;0.00;0.88
658;0;3006.00;10.00;980.00;0.00;0.24
659;0;3041.00;10.70;805.00;0.00;0.24
660;0;2046.00;12.90;1719.00;0.00;0.44
661;0;3003.00;13.10;602.00;0.00;0.40
662;0;1232.00;12.10;1759.00;0.00;0.64
663;0;2917.00;11.20;1839.00;0.00;0.56
664;0;4015.00;10.00;1350.00;0.00;0.40
665;0;1159.00;9.70;1482.00;0.00;0.40
666;0;1399.00;12.17;1842.00;0.00;0.68
667;0;2864.00;10.80;1152.00;0.00;0.36
668;0;3461.00;10.00;1321.00;0.00;0.36
669;0;2699.00;10.00;601.00;0.00;0.52
670;0;3134.00;10.30;226.00;0.00;0.48
671;0;3567.00;10.00;1366.00;0.00;0.32
672;0;1414.00;16.90;1966.00;0.00;0.80
673;0;3192.00;10.30;234.00;0.00;0.44
674;0;2405.00;10.77;1581.00;0.00;0.64
675;0;1499.00;10.00;1253.00;0.00;0.36
676;0;3657.00;12.10;1896.00;0.00;0.40
677;0;4141.00;10.50;281.00;0.00;0.44
678;0;1096.00;9.70;1620.00;0.00;0.40
679;0;3118.00;10.00;475.00;0.00;0.40
680;0;3168.00;11.00;294.00;0.00;0.52
681;0;3444.00;9.70;271.00;0.00;0.52
682;0;3135.00;10.10;340.00;0.00;0.56
683;0;2386.00;10.20;580.00;0.00;0.48
684;0;3895.00;11.60;1311.00;0.00;0.48
685;0;2042.00;10.10;1999.00;0.00;0.68
686;0;3140.00;10.40;248.00;0.00;0.56
687;0;1409.00;9.70;1651.00;0.00;0.36
688;0;4104.00;10.00;1666.00;0.00;0.20
689;0;3419.00;10.00;1412.00;0.00;0.24
690;0;3368.00;16.35;1544.00;0.00;0.36
691;0;1868.00;12.20;1967.00;0.00;0.76
692;0;3549.00;10.50;521.00;0.00;0.44
693;0;1867.00;17.50;1794.00;0.00;0.68
694;0;2698.00;10.00;1002.00;0.00;0.44
695;0;3014.00;10.17;1126.00;0.00;0.48
696;0;1683.00;17.65;1902.00;0.00;0.92
697;0;3086.00;9.70;190.00;0.00;0.44
698;0;1716.00;12.85;1788.00;0.00;0.80
699;0;2391.00;10.90;1532.00;0.00;0.48
700;0;3366.00;21.90;1915.00;0.00;0.76
701;0;3488.00;10.00;1297.00;0.00;0.40
702;0;1588.00;13.60;1643.00;0.00;0.60
703;0;2206.00;10.00;1879.00;0.00;0.48
704;0;2495.00;10.30;1119.00;0.00;0.48
705;0;3524.00;10.00;1755.00;0.00;0.52
706;0;3336.00;12.22;2008.00;0.00;0.88
707;0;3157.00;10.00;425.00;0.00;0.48
708;0;3336.00;16.80;1144.00;0.00;0.24
709;0;2181.00;10.10;1882.00;0.00;0.56
710;0;2162.00;10.25;1855.00;0.00;0.60
711;0;3705.00;10.45;1243.00;0.00;0.36
712;0;3719.00;10.00;1724.00;0.00;0.36
713;0;3272.00;10.20;1707.00;0.00;0.44
714;0;3325.00;10.90;451.00;0.00;0.44
715;0;2890.00;10.30;553.00;0.00;0.24
716;0;4154.00;12.97;304.00;0.00;0.44
717;0;2336.00;10.00;1212.00;0.00;0.48
718;0;3809.00;10.00;1331.00;0.00;0.40
719;0;2844.00;10.05;1424.00;0.00;0.36
720;0;2423.00;11.40;1492.00;0.00;0.44
721;0;1835.00;17.45;1791.00;0.00;0.76
722;0;1245.00;12.50;2040.00;0.00;0.08
723;0;2727.00;10.00;450.00;0.00;0.48
724;0;3486.00;13.80;1988.00;0.00;0.72
725;0;2847.00;10.00;948.00;0.00;0.40
726;0;3889.00;10.77;1351.00;0.00;0.44
727;0;2391.00;10.10;1724.00;0.00;0.52
728;0;2499.00;10.90;1482.00;0.00;0.40
729;0;2647.00;10.30;507.00;0.00;0.48
730;0;2389.00;10.05;600.00;0.00;0.44
731;0;2685.00;10.00;306.00;0.00;0.48
732;0;2885.00;10.10;943.00;0.00;0.32
733;0;3227.00;16.65;572.00;0.00;0.52
734;0;3264.00;11.60;458.00;0.00;0.44
735;0;3767.00;10.00;1562.00;0.00;0.32
736;0;2907.00;10.00;1504.00;0.00;0.52
737;0;3045.00;10.00;1331.00;0.00;0.40
738;0;1312.00;12.10;1848.00;0.00;0.68
739;0;2130.00;12.90;1791.00;0.00;0.56
740;0;3431.00;15.80;1856.00;0.00;0.60
741;0;2367.00;9.70;1125.00;0.00;0.44
742;0;2573.00;10.00;1352.00;0.00;0.44
743;0;3195.00;9.75;147.00;0.00;0.40
744;0;3302.00;10.10;946.00;0.00;0.32
745;0;2559.00;10.15;1435.00;0.00;0.36
746;0;3286.00;10.80;334.00;0.00;0.56
747;0;2635.00;10.00;640.00;0.00;0.56
748;0;2876.00;10.00;1402.00;0.00;0.52
749;0;3627.00;10.97;1531.00;0.00;0.36
750;0;4173.00;9.80;1667.00;0.00;0.20
751;0;1431.00;11.30;1704.00;0.00;0.60
752;0;2187.00;9.85;1543.00;0.00;0.32
753;0;2619.00;10.00;1119.00;0.00;0.44
754;0;3098.00;9.70;153.00;0.00;0.52
755;0;2979.00;10.00;278.00;0.00;0.48
756;0;3232.00;10.00;1677.00;0.00;0.44
757;0;2927.00;10.00;1438.00;0.00;0.48
758;0;3279.00;10.35;919.00;0.00;0.36
759;0;2653.00;10.00;629.00;0.00;0.48
760;0;3045.00;11.05;851.00;0.00;0.20
761;0;4107.00;10.00;230.00;0.00;0.40
762;0;2543.00;10.00;354.00;0.00;0.60
763;0;2133.00;10.10;552.00;0.00;0.36
764;0;3291.00;11.50;429.00;0.00;0.52
765;0;1523.00;11.10;1687.00;0.00;0.48
766;0;2439.00;11.20;1478.00;0.00;0.40
767;0;3217.00;17.85;2012.00;0.00;0.72
768;0;3747.00;9.80;636.00;0.00;0.44
769;0;1492.00;10.00;1343.00;0.00;0.40
770;0;2914.00;10.00;1468.00;0.00;0.48
771;0;2013.00;10.40;1596.00;0.00;0.48
772;0;3402.00;21.65;1918.00;0.00;0.80
773;0;3036.00;9.70;206.00;0.00;0.52
774;0;3523.00;10.00;1399.00;0.00;0.40
775;0;1866.00;12.40;1657.00;0.00;0.64
776;0;3098.00;10.00;1015.00;0.00;0.28
777;0;3488.00;10.00;397.00;0.00;0.52
778;0;3430.00;17.25;1559.00;0.00;0.40
779;0;3566.00;10.00;1732.00;0.00;0.56
780;0;3601.00;10.10;742.00;0.00;0.36
781;0;3474.00;10.00;1367.00;0.00;0.32
782;0;2541.00;10.20;2011.00;0.00;0.56
783;0;2281.00;10.30;1652.00;0.00;0.60
784;0;3804.00;11.55;1949.00;0.00;0.48
785;0;3284.00;10.80;832.00;0.00;0.40
786;0;3084.00;10.00;279.00;0.00;0.52
787;0;3490.00;10.00;962.00;0.00;0.28
788;0;2354.00;10.00;816.00;0.00;0.48
789;0;2319.00;10.50;576.00;0.00;0.52
790;0;1125.00;10.25;1799.00;0.00;0.40
791;0;2987.00;10.50;782.00;0.00;0.24
792;0;3842.00;10.00;1490.00;0.00;0.36
793;0;3126.00;10.80;535.00;0.00;0.36
794;0;1376.00;9.80;1649.00;0.00;0.56
795;0;1378.00;9.70;1500.00;0.00;0.52
796;0;2592.00;10.00;640.00;0.00;0.56
797;0;1200.00;12.25;2002.00;0.00;0.80
798;0;3082.00;10.90;713.00;0.00;0.56
799;0;3920.00;10.00;1682.00;0.00;0.32
800;0;3288.00;9.70;137.00;0.00;0.32
801;0;3657.00;10.10;1124.00;0.00;0.32
802;0;2880.00;10.20;810.00;0.00;0.40
803;0;2901.00;10.30;787.00;0.00;0.32
804;0;2638.00;11.70;1050.00;0.00;0.44
805;0;2681.00;10.10;1317.00;0.00;0.44
806;0;2287.00;11.40;1506.00;0.00;0.56
807;0;3045.00;10.00;1539.00;0.00;0.44
808;0;2770.00;10.20;584.00;0.00;0.52
809;0;3113.00;10.00;369.00;0.00;0.48
810;0;2805.00;10.00;1777.00;0.00;0.44
811;0;3015.00;10.70;782.00;0.00;0.44
812;0;1171.00;10.30;1558.00;0.00;0.52
813;0;1250.00;10.80;1641.00;0.00;0.56
814;0;2781.00;10.00;1041.00;0.00;0.40
815;0;2775.00;10.00;990.00;0.00;0.40
816;0;3115.00;10.90;1761.00;0.00;0.60
817;0;3486.00;16.20;1918.00;0.00;0.76
818;0;2793.00;11.20;1906.00;0.00;0.60
819;0;3632.00;14.02;1513.00;0.00;0.40
820;0;2204.00;10.20;1691.00;0.00;0.52
821;0;2980.00;10.10;965.00;0.00;0.36
822;0;1576.00;14.60;1713.00;0.00;0.64
823;0;3489.00;10.45;731.00;0.00;0.48
824;0;3015.00;10.10;891.00;0.00;0.24
825;0;4011.00;10.00;1322.00;0.00;0.40
826;0;2920.00;10.20;848.00;0.00;0.28
827;0;3497.00;11.65;551.00;0.00;0.52
828;0;3680.00;10.00;624.00;0.00;0.44
829;0;3254.00;15.02;1178.00;0.00;0.24
830;0;3995.00;11.40;339.00;0.00;0.44
831;0;2673.00;10.20;1368.00;0.00;0.44
832;0;3065.00;10.00;976.00;0.00;0.32
833;0;2841.00;10.00;871.00;0.00;0.48
834;0;1260.00;12.95;1775.00;0.00;0.60
835;0;3539.00;12.50;652.00;0.00;0.52
836;0;3859.00;10.00;1591.00;0.00;0.36
837;0;3192.00;10.00;1402.00;0.00;0.44
838;0;3816.00;10.00;1645.00;0.00;0.32
839;0;3591.00;10.90;403.00;0.00;0.48
840;0;3412.00;10.40;1439.00;0.00;0.40
841;0;3661.00;10.00;732.00;0.00;0.36
842;0;1139.00;10.90;1765.00;0.00;0.48
843;0;3528.00;10.60;417.00;0.00;0.44
844;0;2898.00;10.00;1342.00;0.00;0.40
845;0;3036.00;19.62;1888.00;0.00;0.84
846;0;1412.00;12.10;1810.00;0.00;0.64
847;0;3273.00;9.70;180.00;0.00;0.56
848;0;2837.00;10.00;1258.00;0.00;0.48
849;0;3709.00;10.00;686.00;0.00;0.48
850;0;3401.00;10.00;1279.00;0.00;0.44
851;0;3014.00;15.37;658.00;0.00;0.40
852;0;2386.00;11.65;1370.00;0.00;0.48
853;0;2819.00;10.40;672.00;0.00;0.36
854;0;1515.00;12.15;1340.00;0.00;0.44
855;0;3701.00;10.05;1137.00;0.00;0.36
856;0;2367.00;11.55;1384.00;0.00;0.48
857;0;2448.00;10.00;836.00;0.00;0.52
858;0;1848.00;15.25;1896.00;0.00;0.92
859;0;1748.00;17.40;1810.00;0.00;0.76
860;0;3731.00;10.75;1460.00;0.00;0.36
861;0;3402.00;16.30;1179.00;0.00;0.28
862;0;1254.00;13.20;2040.00;0.00;0.08
863;0;2624.00;10.00;931.00;0.00;0.48
864;0;3855.00;10.00;1899.00;0.00;0.32
865;0;3536.00;10.00;1699.00;0.00;0.44
866;0;1654.00;10.60;1479.00;0.00;0.52
867;0;2224.00;10.00;1333.00;0.00;0.52
868;0;2126.00;10.10;1935.00;0.00;0.64
869;0;3916.00;10.05;1251.00;0.00;0.44
870;0;3123.00;9.70;182.00;0.00;0.48
871;0;2779.00;10.20;722.00;0.00;0.52
872;0;3117.00;15.85;1899.00;0.00;0.80
873;0;1608.00;15.30;1813.00;0.00;0.84
874;0;2638.00;10.20;1795.00;0.00;0.48
875;0;4130.00;10.00;1801.00;0.00;0.32
876;0;2799.00;10.00;1077.00;0.00;0.44
877;0;2599.00;15.97;1210.00;0.00;0.40
878;0;1487.00;17.25;1949.00;0.00;0.92
879;0;2476.00;10.70;1496.00;0.00;0.44
880;0;3562.00;10.50;501.00;0.00;0.48
881;0;3673.00;9.90;735.00;0.00;0.36
882;0;2712.00;10.00;1118.00;0.00;0.40
883;0;3779.00;10.00;1349.00;0.00;0.36
884;0;2556.00;11.20;1612.00;0.00;0.52
885;0;3179.00;10.00;421.00;0.00;0.48
886;0;2221.00;10.30;1751.00;0.00;0.64
887;0;3164.00;10.70;342.00;0.00;0.48
888;0;3297.00;13.65;1134.00;0.00;0.28
889;0;3646.00;10.60;1302.00;0.00;0.44
890;0;3811.00;11.20;1931.00;0.00;0.36
891;0;2971.00;10.30;1701.00;0.00;0.40
892;0;3254.00;10.20;1716.00;0.00;0.44
893;0;3304.00;10.47;1034.00;0.00;0.36
894;0;3808.00;11.05;1263.00;0.00;0.36
895;0;1975.00;12.45;1902.00;0.00;0.80
896;0;3233.00;10.00;1208.00;0.00;0.44
897;0;4069.00;9.97;1800.00;0.00;0.20
898;0;2176.00;11.60;1797.00;0.00;0.60
899;0;2947.00;10.30;1671.00;0.00;0.40
900;0;1614.00;14.00;1930.00;0.00;0.88
901;0;2773.00;10.00;939.00;0.00;0.44
902;0;2685.00;10.00;944.00;0.00;0.40
903;0;1679.00;15.10;1751.00;0.00;0.80
904;0;2177.00;12.32;645.00;0.00;0.52
905;0;3282.00;10.30;253.00;0.00;0.56
906;0;1365.00;11.90;1838.00;0.00;0.64
907;0;2527.00;10.50;877.00;0.00;0.44
908;0;1247.00;10.10;1524.00;0.00;0.52
909;0;2560.00;10.00;706.00;0.00;0.48
910;0;3361.00;10.35;868.00;0.00;0.28
911;0;2690.00;10.00;331.00;0.00;0.36
912;0;2324.00;10.00;1995.00;0.00;0.76
913;0;3092.00;20.82;1961.00;0.00;0.76
914;0;3576.00;11.60;414.00;0.00;0.48
915;0;3140.00;10.20;1229.00;0.00;0.48
916;0;2710.00;10.25;506.00;0.00;0.52
917;0;1872.00;11.40;1554.00;0.00;0.48
918;0;3530.00;10.00;1065.00;0.00;0.20
919;0;2899.00;10.30;1538.00;0.00;0.52
920;0;3337.00;11.60;304.00;0.00;0.40
921;0;2715.00;13.00;2011.00;0.00;0.52
922;0;2430.00;11.10;1436.00;0.00;0.40
923;0;2936.00;10.20;1296.00;0.00;0.44
924;0;3296.00;14.95;1885.00;0.00;0.72
925;0;2473.00;14.15;1289.00;0.00;0.48
926;0;3477.00;17.22;1871.00;0.00;0.64
927;0;2933.00;10.00;1111.00;0.00;0.48
928;0;2883.00;10.00;526.00;0.00;0.28
929;0;1255.00;11.80;1919.00;0.00;0.56
930;0;3558.00;10.00;1299.00;0.00;0.44
931;0;3446.00;10.00;1258.00;0.00;0.36
932;0;3648.00;10.00;717.00;0.00;0.44
933;0;3218.00;10.00;1293.00;0.00;0.52
934;0;2344.00;10.00;353.00;0.00;0.48
935;0;2921.00;10.00;1765.00;0.00;0.44
936;0;2513.00;10.10;1393.00;0.00;0.40
937;0;2646.00;10.20;1645.00;0.00;0.36
938;0;3357.00;10.60;448.00;0.00;0.40
939;0;3907.00;10.30;1644.00;0.00;0.28
940;0;3989.00;10.85;1375.00;0.00;0.44
941;0;2964.00;10.00;1382.00;0.00;0.40
942;0;2507.00;10.10;678.00;0.00;0.52
943;0;2758.00;10.00;1000.00;0.00;0.40
944;0;2709.00;10.00;1504.00;0.00;0.40
945;0;2096.00;10.20;1942.00;0.00;0.68
946;0;3008.00;12.50;572.00;0.00;0.44
947;0;1208.00;10.90;1656.00;0.00;0.52
948;0;2909.00;10.10;940.00;0.00;0.32
949;0;3934.00;10.00;1417.00;0.00;0.32
950;0;3755.00;10.10;1648.00;0.00;0.36
951;0;3481.00;10.00;1391.00;0.00;0.48
952;0;2597.00;10.00;1420.00;0.00;0.40
953;0;2341.00;10.00;1254.00;0.00;0.36
954;0;1575.00;14.60;1974.00;0.00;0.72
955;0;3019.00;10.05;485.00;0.00;0.36
956;0;3004.00;10.20;1629.00;0.00;0.44
957;0;3853.00;10.00;1526.00;0.00;0.36
958;0;3258.00;12.25;1858.00;0.00;0.60
959;0;1155.00;10.30;2037.00;0.00;0.08
960;0;3372.00;10.00;1413.00;0.00;0.40
961;0;2540.00;11.80;1535.00;0.00;0.48
962;0;3561.00;16.65;2034.00;0.00;0.64
963;0;1392.00;9.70;1663.00;0.00;0.52
964;0;3284.00;10.20;1771.00;0.00;0.48
965;0;2190.00;10.80;1728.00;0.00;0.52
966;0;3612.00;10.30;1652.00;0.00;0.40
967;0;3749.00;10.00;1743.00;0.00;0.36
968;0;1198.00;9.50;1448.00;0.00;0.60
969;0;2741.00;10.30;633.00;0.00;0.36
970;0;2594.00;10.00;1145.00;0.00;0.48
971;0;2027.00;11.60;1636.00;0.00;0.48
972;0;3093.00;10.00;973.00;0.00;0.28
973;0;1188.00;11.20;2040.00;0.00;0.08
974;0;3378.00;10.40;430.00;0.00;0.40
975;0;2595.00;10.30;1310.00;0.00;0.52
976;0;3744.00;11.55;1527.00;0.00;0.36
977;0;1386.00;12.40;1898.00;0.00;0.60
978;0;3204.00;10.00;1383.00;0.00;0.44
979;0;1380.00;17.60;1977.00;0.00;0.72
980;0;1708.00;16.60;1877.00;0.00;0.92
981;0;3661.00;16.60;1509.00;0.00;0.32
982;0;1948.00;16.80;1832.00;0.00;0.80
983;0;2213.00;13.40;678.00;0.00;0.40
984;0;2348.00;10.40;771.00;0.00;0.52
985;0;3743.00;10.00;1795.00;0.00;0.32
986;0;3260.00;11.40;791.00;0.00;0.28
987;0;3273.00;12.40;707.00;0.00;0.56
988;0;2225.00;10.00;1853.00;0.00;0.60
989;0;3854.00;10.90;1851.00;0.00;0.36
990;0;2856.00;10.00;1104.00;0.00;0.48
991;0;2946.00;10.30;815.00;0.00;0.32
992;0;3025.00;11.60;1261.00;0.00;0.40
993;0;2749.00;10.00;824.00;0.00;0.48
994;0;2768.00;10.20;1316.00;0.00;0.40
995;0;4008.00;9.70;1901.00;0.00;0.36
996;0;3029.00;10.45;1728.00;0.00;0.48
997;0;2850.00;10.10;1662.00;0.00;0.44
998;0;3776.00;10.50;1239.00;0.00;0.36
999;0;3432.00;10.00;1368.00;0.00;0.36
1000;0;2896.00;12.30;1170.00;0.00;0.48
1001;0;2488.00;10.50;1641.00;0.00;0.36
1002;0;3439.00;10.00;1071.00;0.00;0.36
1003;0;2996.00;10.65;1236.00;0.00;0.44
1004;0;3642.00;18.50;1983.00;0.00;0.92
1005;0;3197.00;13.35;752.00;0.00;0.32
1006;0;2376.00;10.00;685.00;0.00;0.52
1007;0;3777.00;10.00;1159.00;0.00;0.32
1008;0;3289.00;10.00;1275.00;0.00;0.44
1009;0;2595.00;11.00;1609.00;0.00;0.44
1010;0;3262.00;10.00;201.00;0.00;0.56
1011;0;4334.00;10.00;353.00;0.00;0.32
1012;0;3092.00;9.80;399.00;0.00;0.48
1013;0;3691.00;10.50;1285.00;0.00;0.52
1014;0;3025.00;10.00;933.00;0.00;0.32
1015;0;2469.00;10.00;1909.00;0.00;0.52
1016;0;2963.00;18.95;1928.00;0.00;0.88
1017;0;3400.00;10.00;1302.00;0.00;0.28
1018;0;1858.00;11.50;2010.00;0.00;0.88
1019;0;3229.00;10.70;1758.00;0.00;0.52
1020;0;3878.00;10.60;1284.00;0.00;0.36
1021;0;2425.00;10.10;1808.00;0.00;0.64
1022;0;2711.00;10.00;449.00;0.00;0.40
1023;0;1820.00;11.30;1663.00;0.00;0.56
1024;0;3281.00;10.70;1456.00;0.00;0.48
1025;0;2936.00;10.00;488.00;0.00;0.32
1026;0;1325.00;17.70;2001.00;0.00;0.68
1027;0;1536.00;15.40;1965.00;0.00;0.96
1028;0;3342.00;10.70;856.00;0.00;0.36
1029;0;3487.00;11.62;1833.00;0.00;0.80
1030;0;3583.00;10.40;501.00;0.00;0.44
1031;0;3916.00;10.00;1808.00;0.00;0.36
1032;0;3350.00;9.70;173.00;0.00;0.40
1033;0;3043.00;13.80;2015.00;0.00;0.92
1034;0;2637.00;10.37;1278.00;0.00;0.44
1035;0;2596.00;11.70;751.00;0.00;0.48
1036;0;2949.00;10.00;1482.00;0.00;0.48
1037;0;3136.00;14.62;630.00;0.00;0.52
1038;0;3128.00;10.45;513.00;0.00;0.44
1039;0;3950.00;10.00;317.00;0.00;0.48
1040;0;2879.00;10.10;1504.00;0.00;0.48
1041;0;4271.00;10.00;1634.00;0.00;0.20
1042;0;2962.00;10.20;1626.00;0.00;0.56
1043;0;3664.00;11.90;1712.00;0.00;0.40
1044;0;3327.00;10.00;1357.00;0.00;0.48
1045;0;3648.00;14.42;1521.00;0.00;0.44
1046;0;4007.00;10.00;1823.00;0.00;0.36
1047;0;2826.00;13.45;1942.00;0.00;0.80
1048;0;2489.00;10.10;1394.00;0.00;0.52
1049;0;2533.00;10.10;1386.00;0.00;0.40
1050;0;3295.00;11.10;392.00;0.00;0.56
1051;0;4083.00;9.70;1973.00;0.00;0.24
1052;0;2679.00;10.30;796.00;0.00;0.48
1053;0;3475.00;10.00;978.00;0.00;0.24
1054;0;3377.00;11.80;1199.00;0.00;0.32
1055;0;2170.00;13.95;623.00;0.00;0.32
1056;0;3968.00;10.20;1410.00;0.00;0.48
1057;0;2481.00;14.82;1248.00;0.00;0.56
1058;0;3307.00;11.72;1118.00;0.00;0.24
1059;0;3378.00;10.00;1431.00;0.00;0.40
1060;0;3874.00;10.30;1502.00;0.00;0.32
1061;0;3898.00;10.20;1547.00;0.00;0.32
1062;0;3298.00;10.85;472.00;0.00;0.48
1063;0;2034.00;14.30;1811.00;0.00;0.84
1064;0;2967.00;11.17;563.00;0.00;0.28
1065;0;2452.00;13.80;1313.00;0.00;0.40
1066;0;2720.00;10.30;762.00;0.00;0.44
1067;0;2154.00;10.30;1448.00;0.00;0.40
1068;0;3075.00;10.00;1072.00;0.00;0.32
1069;0;2645.00;10.00;1708.00;0.00;0.40
1070;0;3683.00;10.00;1006.00;0.00;0.32
1071;0;1261.00;11.90;1860.00;0.00;0.56
1072;0;2196.00;14.27;681.00;0.00;0.40
1073;0;1169.00;9.70;1510.00;0.00;0.52
1074;0;3587.00;10.05;1697.00;0.00;0.44
1075;0;3160.00;18.10;1922.00;0.00;0.72
1076;0;2810.00;12.15;1210.00;0.00;0.48
1077;0;2817.00;10.20;1383.00;0.00;0.48
1078;0;2619.00;10.10;1812.00;0.00;0.60
1079;0;2789.00;10.30;1354.00;0.00;0.44
1080;0;1120.00;9.70;1574.00;0.00;0.36
1081;0;2530.00;10.30;1138.00;0.00;0.48
1082;0;3306.00;10.00;1700.00;0.00;0.32
1083;0;1302.00;14.20;1816.00;0.00;0.56
1084;0;3133.00;12.62;802.00;0.00;0.28
1085;0;3889.00;10.00;1455.00;0.00;0.40
1086;0;2977.00;10.00;1460.00;0.00;0.44
