815;213;230;156;land;true;plains;1
816;156;212;235;land;false;plains;1
817;165;158;180;land;false;mountain;1
818;180;245;77;land;false;plains;1
819;250;199;193;land;false;mountain;1
820;175;215;209;land;true;forest;1
821;236;141;174;land;false;plains;1
822;228;224;59;land;false;hills;1
823;163;157;210;land;false;forest;1
824;221;193;189;land;false;plains;1
825;219;148;147;land;false;forest;1
826;139;205;229;land;false;forest;1
827;212;214;133;land;false;mountain;1
828;183;99;222;land;false;jungle;1
829;161;228;236;land;false;mountain;1
830;175;97;234;land;false;plains;1
831;237;214;233;land;false;forest;1
832;225;102;190;land;false;plains;1
833;231;142;129;land;false;plains;1
834;99;210;240;land;false;hills;1
835;139;222;149;land;false;mountain;1
836;245;208;86;land;false;plains;1
837;202;190;142;land;false;plains;1
838;231;190;113;land;false;plains;1
839;194;243;153;land;false;jungle;1
840;230;177;129;land;false;plains;1
841;166;115;229;land;false;jungle;1
842;113;229;171;land;false;plains;1
843;252;63;220;land;false;jungle;1
844;222;244;168;land;false;plains;1
845;240;151;208;land;false;mountain;1
846;82;237;248;land;false;forest;1
847;251;110;156;land;false;plains;1
848;167;203;134;land;false;plains;1
849;152;206;199;land;false;jungle;1
850;223;56;253;land;false;forest;1
851;172;254;149;land;false;hills;1
852;163;185;195;land;false;forest;1
853;216;139;225;land;false;desert;1
854;107;245;164;land;false;plains;1
855;234;151;187;land;false;plains;1
856;196;139;188;land;false;forest;1
857;205;254;100;land;false;plains;1
858;198;143;172;land;false;hills;1
859;235;138;176;land;false;mountain;1
860;251;131;159;land;false;plains;1
861;169;209;162;land;false;mountain;1
862;207;243;240;land;false;plains;1
863;150;227;164;land;false;plains;1
864;123;212;193;land;false;forest;1
865;252;214;72;land;false;plains;1
866;194;249;219;land;true;plains;1
867;231;228;169;land;false;forest;1
868;208;134;192;land;false;plains;1
869;227;79;247;land;false;plains;1
870;231;218;176;land;false;plains;1
871;99;184;220;land;false;desert;1
872;185;78;240;land;false;mountain;1
873;246;92;163;land;false;forest;1
874;139;151;214;land;false;plains;1
875;244;224;59;land;true;plains;1
876;167;203;230;land;false;plains;1
877;198;240;108;land;false;mountain;1
878;208;147;146;land;false;mountain;1
879;179;165;206;land;false;forest;1
880;221;205;140;land;false;jungle;1
881;201;184;253;land;true;forest;1
882;115;221;168;land;false;plains;1
883;166;205;221;land;false;hills;1
884;238;164;154;land;false;forest;1
885;108;181;242;land;false;plains;1
886;163;158;231;land;true;plains;1
887;201;159;166;land;false;plains;1
888;205;244;208;land;false;mountain;1
889;130;235;157;land;false;plains;1
890;183;240;194;land;false;mountain;1
891;218;164;188;land;false;plains;1
892;160;197;188;land;false;plains;1
893;230;97;176;land;false;plains;1
894;232;132;240;land;false;hills;1
895;241;193;228;land;false;plains;1
896;82;245;192;land;false;hills;1
897;242;221;171;land;true;plains;1
898;215;57;250;land;false;plains;1
899;167;213;122;land;false;plains;1
900;103;251;187;land;false;hills;1
901;161;157;227;land;false;plains;1
902;160;199;182;land;false;plains;1
903;144;183;247;land;false;hills;1
904;196;238;99;land;false;hills;1
905;93;203;226;land;false;plains;1
906;251;206;154;land;false;plains;1
907;108;244;227;land;false;forest;1
908;225;210;143;land;false;forest;1
909;135;127;247;land;false;desert;1
910;89;226;205;land;false;forest;1
911;206;214;98;land;true;plains;1
912;219;231;186;land;true;marsh;1
913;215;216;240;land;false;mountain;1
914;185;207;239;land;false;jungle;1
915;187;221;134;land;false;plains;1
916;227;172;249;land;false;plains;1
917;161;215;251;land;false;plains;1
918;244;149;137;land;false;plains;1
919;168;247;177;land;false;plains;1
920;107;206;253;land;false;marsh;1
921;245;182;196;land;false;plains;1
922;233;90;189;land;false;forest;1
923;210;253;108;land;false;plains;1
924;244;131;250;land;false;forest;1
925;203;179;127;land;false;forest;1
926;175;203;208;land;false;mountain;1
927;70;208;249;land;false;plains;1
928;232;206;166;land;false;urban;1
929;235;223;88;land;false;plains;1
930;167;154;193;land;false;forest;1
931;250;247;88;land;false;forest;1
932;241;219;213;land;false;marsh;1
933;198;234;224;land;false;plains;1
934;178;232;123;land;false;plains;1
935;150;176;196;land;false;plains;1
936;205;227;146;land;false;plains;1
937;249;24;235;land;true;plains;1
938;163;216;175;land;false;jungle;1
939;234;73;195;land;false;plains;1
940;236;195;214;land;false;hills;1
941;142;165;248;land;false;plains;1
942;236;236;116;land;false;desert;1
943;222;235;60;land;false;plains;1
944;233;155;165;land;false;plains;1
945;162;239;107;land;false;plains;1
946;97;223;217;land;false;hills;1
947;124;184;195;land;false;forest;1
948;186;227;131;land;false;plains;1
949;247;167;129;land;false;plains;1
950;86;235;217;land;false;plains;1
951;224;232;108;land;false;plains;1
952;208;247;188;land;false;plains;1
953;247;96;213;land;false;hills;1
954;242;253;139;land;false;hills;1
955;167;131;217;land;false;plains;1
956;210;239;144;land;false;plains;1
957;246;254;72;land;false;plains;1
958;188;169;191;land;false;forest;1
959;151;229;218;land;false;hills;1
960;227;245;126;land;false;plains;1
961;162;222;134;land;false;forest;1
962;223;188;91;land;false;mountain;1
963;135;168;238;land;false;plains;1
964;150;219;251;land;false;plains;1
965;224;243;77;land;false;forest;1
966;169;215;130;land;false;plains;1
967;251;246;200;land;false;forest;1
968;184;192;143;land;true;plains;1
969;219;95;208;land;false;desert;1
970;185;184;201;land;false;hills;1
971;164;220;193;land;false;forest;1
972;216;83;247;land;false;plains;1
973;50;225;235;land;false;mountain;1
974;109;179;246;land;true;marsh;1
975;225;249;208;land;false;plains;1
976;185;87;230;land;false;plains;1
977;228;138;177;land;false;forest;1
978;244;90;235;land;false;plains;1
979;240;133;211;land;false;mountain;1
980;225;140;233;land;false;forest;1
981;97;210;231;land;false;mountain;1
982;223;217;252;land;false;hills;1
983;184;133;205;land;false;hills;1
984;70;243;223;land;false;plains;1
985;226;96;245;land;false;plains;1
986;138;216;175;land;false;forest;1
987;226;150;151;land;false;plains;1
988;210;150;226;land;false;plains;1
989;162;137;204;land;false;plains;1
990;233;160;220;land;false;plains;1
991;141;198;249;land;false;forest;1
992;250;151;143;land;false;hills;1
993;217;224;193;land;false;plains;1
994;99;245;243;land;false;forest;1
995;97;195;239;land;false;plains;1
996;247;140;208;land;false;plains;1
997;251;87;205;land;false;plains;1
998;236;151;152;land;false;plains;1
999;227;134;151;land;true;plains;1
1000;130;239;241;land;false;mountain;1
1001;177;124;252;land;false;forest;1
1002;208;211;245;land;false;plains;1
1003;213;224;141;land;false;plains;1
1004;232;213;197;land;false;mountain;1
1005;163;216;225;land;false;hills;1
1006;178;112;250;land;false;desert;1
1007;104;204;218;land;true;plains;1
1008;225;121;226;land;false;plains;1
1009;205;226;235;land;false;plains;1
1010;250;69;215;land;false;plains;1
1011;209;232;121;land;true;plains;1
1012;167;247;151;land;true;plains;1
1013;227;191;187;land;false;plains;1
1014;216;200;226;land;false;plains;1
1015;196;239;182;land;false;plains;1
1016;158;182;233;land;false;forest;1
1017;121;207;210;land;false;forest;1
1018;206;89;218;land;false;plains;1
1019;249;242;129;land;false;plains;1
1020;94;224;213;land;false;plains;1
1021;209;196;224;land;false;plains;1
1022;253;176;123;land;false;plains;1
1023;71;249;182;land;false;forest;1
1024;220;235;47;land;false;plains;1
1025;180;168;254;land;false;plains;1
1026;237;205;119;land;false;mountain;1
1027;141;251;175;land;false;forest;1
1028;247;213;147;land;false;forest;1
1029;149;166;218;land;false;mountain;1
1030;109;191;215;land;false;jungle;1
1031;247;179;92;land;true;forest;1
1032;232;216;62;land;false;jungle;1
1033;65;247;245;land;false;mountain;1
1034;200;176;142;land;false;plains;1
1035;136;119;248;land;false;desert;1
1036;99;203;215;land;false;forest;1
1037;218;241;237;land;false;hills;1
1038;218;253;114;land;false;forest;1
1039;223;161;124;land;true;plains;1
1040;180;126;205;land;false;plains;1
1041;232;140;142;land;true;plains;1
1042;246;237;42;land;false;plains;1
1043;234;164;146;land;false;hills;1
1044;218;101;193;land;false;plains;1
1045;153;162;252;land;false;mountain;1
1046;146;194;188;land;true;plains;1
1047;88;241;190;land;false;plains;1
1048;207;159;200;land;false;plains;1
1049;177;160;196;land;false;forest;1
1050;141;250;243;land;false;jungle;1
1051;172;134;208;land;true;plains;1
1052;233;86;191;land;false;plains;1
1053;225;226;178;land;false;plains;1
1054;239;241;103;land;false;mountain;1
1055;152;166;239;land;false;hills;1
1056;227;234;151;land;false;plains;1
1057;210;105;207;land;false;mountain;1
1058;231;136;197;land;false;hills;1
1059;223;227;161;land;false;plains;1
1060;221;185;251;land;false;plains;1
1061;238;202;152;land;false;plains;1
1062;138;160;235;land;false;plains;1
1063;174;130;241;land;false;hills;1
1064;218;242;55;land;false;hills;1
1065;219;160;217;land;false;mountain;1
1066;104;218;212;land;false;desert;1
1067;253;145;132;land;false;plains;1
1068;238;213;159;land;false;plains;1
1069;187;157;191;land;true;plains;1
1070;201;248;77;land;false;plains;1
1071;77;253;238;land;false;plains;1
1072;193;149;178;land;false;mountain;1
1073;159;210;229;land;false;plains;1
1074;221;238;223;land;true;plains;1
1075;243;75;227;land;false;mountain;1
1076;92;250;251;land;false;mountain;1
1077;207;247;212;land;false;hills;1
1078;244;225;165;land;false;plains;1
1079;209;207;155;land;false;forest;1
1080;213;199;196;land;true;plains;1
1081;176;173;175;land;false;forest;1
1082;224;239;99;land;false;urban;1
1083;219;73;216;land;false;hills;1
1084;196;247;136;land;false;hills;1
1085;240;132;162;land;false;plains;1
1086;141;227;169;land;false;plains;1
1087;248;233;237;land;false;desert;1
1088;215;194;107;land;false;plains;1
1089;178;217;120;land;true;jungle;1
1090;159;154;242;land;false;plains;1
1091;238;64;214;land;false;forest;1
1092;206;184;229;land;false;hills;1
1093;165;141;214;land;true;plains;1
1094;198;162;170;land;false;forest;1
1095;227;182;98;land;false;mountain;1
1096;161;249;157;land;false;plains;1
1097;232;237;203;land;false;mountain;1
1098;253;242;194;land;false;forest;1
1099;138;167;227;land;true;plains;1
1100;166;205;163;land;false;plains;1
1101;215;231;158;land;false;desert;1
1102;208;114;249;land;false;mountain;1
1103;239;246;180;land;false;plains;1
1104;193;218;251;land;false;forest;1
1105;191;144;175;land;false;plains;1
1106;172;209;129;land;false;jungle;1
1107;122;249;141;land;false;forest;1
1108;219;119;221;land;false;mountain;1
1109;220;157;218;land;false;hills;1
1110;211;76;226;land;true;plains;1
1111;245;133;191;land;false;mountain;1
1112;21;239;252;land;false;marsh;1
1113;191;166;215;land;false;forest;1
1114;243;245;148;land;false;forest;1
1115;242;208;194;land;false;marsh;1
1116;246;208;73;land;true;plains;1
1117;219;129;239;land;false;urban;1
1118;237;52;218;land;false;forest;1
1119;246;120;241;land;false;forest;1
1120;248;204;127;land;true;plains;1
1121;197;219;231;land;false;plains;1
1122;221;254;109;land;false;mountain;1
1123;157;230;132;land;true;plains;1
1124;170;246;137;land;false;forest;1
1125;134;253;200;land;true;plains;1
1126;235;178;198;land;false;marsh;1
1127;79;233;193;land;false;hills;1
1128;206;61;244;land;true;plains;1
1129;43;240;221;land;false;jungle;1
1130;223;205;187;land;false;forest;1
1131;199;166;155;land;false;plains;1
1132;247;183;235;land;false;urban;1
1133;132;144;236;land;false;jungle;1
1134;180;186;231;land;false;mountain;1
1135;234;89;246;land;false;plains;1
1136;226;159;131;land;false;plains;1
1137;178;193;236;land;false;mountain;1
1138;188;184;152;land;false;plains;1
1139;89;249;213;land;false;jungle;1
1140;137;225;226;land;false;hills;1
1141;138;198;187;land;true;plains;1
1142;53;235;249;land;false;forest;1
1143;151;244;126;land;false;plains;1
1144;241;185;123;land;true;plains;1
1145;119;219;183;land;true;plains;1
1146;103;212;199;land;false;forest;1
1147;241;222;133;land;false;mountain;1
1148;176;188;147;land;false;jungle;1
1149;170;230;184;land;false;plains;1
1150;229;175;140;land;false;plains;1
1151;233;182;113;land;false;mountain;1
1152;132;240;142;land;true;plains;1
1153;175;162;225;land;false;plains;1
1154;122;251;227;land;false;plains;1
1155;249;232;221;land;false;hills;1
1156;114;244;170;land;true;plains;1
1157;239;225;144;land;false;plains;1
1158;63;230;232;land;false;desert;1
1159;254;245;51;land;false;hills;1
1160;248;183;227;land;false;plains;1
1161;245;96;197;land;false;forest;1
1162;163;205;138;land;true;plains;1
1163;63;244;236;land;false;mountain;1
1164;202;153;225;land;false;forest;1
1165;156;191;250;land;false;mountain;1
1166;91;236;198;land;true;plains;1
1167;212;171;239;land;false;forest;1
1168;174;173;252;land;false;plains;1
1169;179;134;215;land;false;desert;1
1170;253;160;182;land;true;plains;1
1171;145;133;246;land;false;mountain;1
1172;243;213;201;land;false;plains;1
1173;219;181;114;land;false;hills;1
1174;195;209;143;land;false;plains;1
1175;199;93;221;land;false;plains;1
1176;189;234;160;land;false;hills;1
1177;170;182;180;land;false;urban;1
1178;197;160;207;land;false;plains;1
1179;246;243;209;land;false;forest;1
1180;47;213;249;land;true;marsh;1
1181;217;93;251;land;false;plains;1
1182;166;219;247;land;true;plains;1
1183;214;252;226;land;false;desert;1
1184;162;110;246;land;false;hills;1
1185;191;133;187;land;false;hills;1
1186;253;213;114;land;false;forest;1
1187;202;165;197;land;false;desert;1
1188;147;244;129;land;false;marsh;1
1189;254;62;224;land;false;forest;1
1190;89;247;172;land;false;plains;1
1191;163;130;235;land;false;desert;1
1192;232;161;159;land;false;forest;1
1193;165;162;254;land;false;hills;1
1194;237;164;189;land;false;hills;1
1195;154;223;212;land;false;hills;1
1196;156;99;254;land;false;mountain;1
1197;218;148;185;land;false;jungle;1
1198;249;166;87;land;false;plains;1
1199;111;212;195;land;false;plains;1
1200;224;156;234;land;false;plains;1
1201;235;174;206;land;false;plains;1
1202;238;186;170;land;false;mountain;1
1203;214;164;212;land;false;plains;1
1204;209;241;71;land;false;forest;1
1205;102;211;198;land;false;plains;1
1206;153;183;182;land;false;mountain;1
1207;246;105;162;land;true;plains;1
1208;181;92;238;land;false;plains;1
1209;221;240;172;land;false;plains;1
1210;94;160;249;land;false;desert;1
1211;199;179;154;land;false;mountain;1
1212;99;239;235;land;false;marsh;1
1213;196;199;165;land;false;hills;1
1214;90;232;240;land;false;plains;1
1215;36;248;230;land;false;forest;1
1216;242;203;156;land;false;forest;1
1217;223;248;33;land;false;mountain;1
1218;204;194;219;land;false;hills;1
1219;217;97;204;land;true;plains;1
1220;244;112;231;land;true;plains;1
1221;227;240;135;land;true;jungle;1
1222;152;217;208;land;false;marsh;1
1223;209;217;155;land;false;jungle;1
1224;238;57;213;land;true;plains;1
1225;253;180;219;land;false;plains;1
1226;155;138;208;land;false;marsh;1
1227;217;221;227;land;false;plains;1
1228;156;201;161;land;false;plains;1
1229;154;149;227;land;false;marsh;1
1230;249;66;219;land;true;plains;1
1231;126;239;164;land;false;hills;1
1232;227;251;54;land;false;plains;1
1233;171;196;142;land;false;hills;1
1234;107;166;228;land;false;forest;1
1235;246;238;225;land;false;plains;1
1236;225;169;228;land;false;jungle;1
1237;166;106;239;land;false;plains;1
1238;224;180;112;land;false;jungle;1
1239;175;183;211;land;false;plains;1
1240;181;115;233;land;false;desert;1
1241;81;172;252;land;false;forest;1
1242;238;177;99;land;false;plains;1
1243;113;251;148;land;false;plains;1
1244;97;197;223;land;false;forest;1
1245;117;183;229;land;false;plains;1
1246;152;249;111;land;false;mountain;1
1247;232;225;128;land;false;plains;1
1248;238;64;201;land;false;forest;1
1249;182;91;240;land;false;plains;1
1250;217;248;237;land;false;plains;1
1251;215;205;241;land;false;plains;1
1252;177;234;146;land;true;forest;1
1253;195;177;198;land;false;plains;1
1254;204;245;81;land;false;plains;1
1255;73;211;217;land;false;hills;1
1256;248;173;129;land;false;mountain;1
