12;arms_factory;4144.00;9.70;1848.00;1.52;0
12;arms_factory;4127.00;9.70;1836.00;2.73;0
12;arms_factory;4144.00;9.70;1847.00;0.57;0
12;industrial_complex;4071.00;10.00;1803.00;3.24;0
12;industrial_complex;4134.00;9.70;1844.00;4.79;0
12;industrial_complex;4117.00;10.00;1825.00;2.63;0
12;industrial_complex;4094.00;10.00;1815.00;5.30;0
12;industrial_complex;4078.00;10.00;1800.00;1.68;0
12;industrial_complex;4122.00;9.75;1837.00;3.24;0
12;air_base;4106.00;10.00;1823.00;1.08;0
12;naval_base;4123.00;9.60;1844.00;-2.23;14234
12;naval_base;4081.00;9.95;1814.00;-2.60;14471
12;naval_base;4116.00;9.50;1818.00;0.28;14186
12;naval_base;4110.00;9.50;1838.00;-2.68;14234
12;naval_base;4151.00;9.68;1844.00;-3.73;13076
12;naval_base;4073.00;9.95;1806.00;-2.98;14471
12;bunker;4072.00;9.50;1799.00;0.13;0
12;bunker;4148.00;9.70;1836.00;2.80;0
12;bunker;4125.00;10.00;1826.00;0.63;0
12;bunker;4102.00;10.00;1819.00;2.19;0
12;bunker;4098.00;10.00;1810.00;4.86;0
12;bunker;4111.00;9.80;1833.00;1.24;0
12;coastal_bunker;4104.00;9.50;1836.00;-2.68;0
12;coastal_bunker;4117.00;9.50;1818.00;0.28;0
12;coastal_bunker;4123.00;9.60;1844.00;-2.23;0
12;coastal_bunker;4078.00;9.70;1813.00;-2.98;0
12;coastal_bunker;4091.00;9.90;1817.00;-2.60;0
12;coastal_bunker;4143.00;9.68;1833.00;0.67;0
12;dockyard;4147.00;9.50;1848.00;-3.73;0
12;anti_air_building;4114.00;10.00;1820.00;5.87;0
12;anti_air_building;4139.00;10.00;1833.00;5.98;0
12;anti_air_building;4104.00;10.00;1818.00;3.81;0
12;radar_station;4107.00;9.93;1825.00;5.96;0
13;arms_factory;3567.00;10.00;1787.00;4.79;0
13;arms_factory;3604.00;10.00;1801.00;1.52;0
13;arms_factory;3591.00;10.88;1841.00;2.73;0
13;arms_factory;3616.00;10.00;1778.00;0.57;0
13;arms_factory;3572.00;12.20;1849.00;3.24;0
13;arms_factory;3573.00;10.00;1761.00;4.79;0
13;industrial_complex;3590.00;10.60;1858.00;2.63;0
13;industrial_complex;3584.00;10.00;1771.00;5.30;0
13;industrial_complex;3511.00;10.00;1793.00;1.68;0
13;industrial_complex;3545.00;10.00;1810.00;3.24;0
13;industrial_complex;3519.00;10.10;1801.00;1.08;0
13;industrial_complex;3541.00;10.00;1796.00;3.74;0
13;air_base;3510.00;10.30;1810.00;0.13;0
13;bunker;3556.00;12.80;1841.00;1.68;0
13;bunker;3516.00;10.90;1826.00;5.81;0
13;bunker;3572.00;11.80;1867.00;0.74;0
13;bunker;3580.00;10.00;1788.00;3.75;0
13;bunker;3584.00;11.00;1819.00;0.13;0
13;bunker;3553.00;10.00;1795.00;2.80;0
13;bunker;3557.00;11.75;1833.00;0.63;0
13;bunker;3588.00;10.00;1799.00;2.19;0
13;bunker;3613.00;10.00;1775.00;4.86;0
13;bunker;3579.00;11.75;1842.00;1.24;0
13;bunker;3508.00;10.05;1793.00;5.37;0
13;bunker;3581.00;10.00;1776.00;5.47;0
13;bunker;3534.00;10.00;1787.00;3.30;0
13;bunker;3600.00;10.00;1759.00;5.97;0
13;anti_air_building;3531.00;11.80;1837.00;3.81;0
13;anti_air_building;3561.00;10.40;1816.00;3.91;0
13;anti_air_building;3497.00;10.30;1808.00;1.75;0
13;radar_station;3558.00;10.30;1813.00;5.25;0
14;arms_factory;4309.00;13.23;1722.00;2.73;0
14;arms_factory;4309.00;12.98;1726.00;0.57;0
14;arms_factory;4312.00;13.15;1725.00;3.24;0
14;arms_factory;4309.00;12.35;1732.00;4.79;0
14;arms_factory;4308.00;13.10;1722.00;2.63;0
14;arms_factory;4300.00;10.00;1738.00;5.30;0
14;industrial_complex;4306.00;10.70;1739.00;1.68;0
14;industrial_complex;4307.00;12.15;1732.00;3.24;0
14;industrial_complex;4303.00;11.73;1730.00;1.08;0
14;industrial_complex;4300.00;10.75;1730.00;3.74;0
14;industrial_complex;4304.00;10.23;1739.00;0.13;0
14;industrial_complex;4303.00;11.55;1731.00;1.68;0
14;air_base;4308.00;12.50;1730.00;5.81;0
14;naval_base;4297.00;9.50;1738.00;-1.57;13454
14;naval_base;4304.00;9.90;1742.00;-2.55;12979
14;bunker;4307.00;11.43;1736.00;0.13;0
14;bunker;4299.00;11.03;1728.00;2.80;0
14;bunker;4312.00;13.10;1726.00;0.63;0
14;bunker;4300.00;10.12;1735.00;2.19;0
14;bunker;4297.00;9.73;1731.00;4.86;0
14;bunker;4307.00;12.98;1722.00;1.24;0
14;coastal_bunker;4297.00;9.50;1736.00;-1.57;0
14;coastal_bunker;4307.00;10.43;1743.00;-2.55;0
14;dockyard;4297.00;9.50;1735.00;-1.57;0
14;anti_air_building;4301.00;10.30;1735.00;5.97;0
14;anti_air_building;4299.00;11.32;1727.00;3.81;0
14;anti_air_building;4304.00;12.53;1726.00;3.91;0
14;radar_station;4307.00;12.28;1731.00;1.21;0
15;arms_factory;3890.00;10.00;1189.00;3.24;0
15;arms_factory;3887.00;10.00;1193.00;4.79;0
15;arms_factory;3894.00;10.00;1185.00;2.63;0
15;arms_factory;3877.00;10.00;1184.00;5.30;0
15;arms_factory;3883.00;10.00;1188.00;1.68;0
15;arms_factory;3880.00;10.00;1193.00;3.24;0
15;industrial_complex;3897.00;10.00;1179.00;1.08;0
15;industrial_complex;3897.00;10.00;1179.00;3.74;0
15;industrial_complex;3890.00;10.00;1190.00;0.13;0
15;industrial_complex;3882.00;10.00;1194.00;1.68;0
15;industrial_complex;3883.00;10.00;1194.00;5.81;0
15;industrial_complex;3881.00;10.00;1184.00;0.74;0
15;air_base;3881.00;10.00;1184.00;3.75;0
15;bunker;3881.00;10.00;1189.00;0.13;0
15;bunker;3897.00;10.00;1179.00;2.80;0
15;bunker;3883.00;10.00;1195.00;0.63;0
15;bunker;3897.00;10.00;1186.00;2.19;0
15;bunker;3881.00;10.00;1184.00;4.86;0
15;bunker;3892.00;10.00;1185.00;1.24;0
15;anti_air_building;3887.00;10.00;1194.00;5.37;0
15;anti_air_building;3889.00;10.00;1183.00;5.47;0
15;anti_air_building;3886.00;10.00;1189.00;3.30;0
15;radar_station;3889.00;10.00;1189.00;5.32;0
16;arms_factory;4356.00;9.70;1675.00;2.63;0
16;arms_factory;4355.00;9.70;1696.00;5.30;0
16;arms_factory;4344.00;9.70;1697.00;1.68;0
16;arms_factory;4354.00;9.70;1695.00;3.24;0
16;arms_factory;4347.00;9.70;1695.00;1.08;0
16;arms_factory;4345.00;9.70;1669.00;3.74;0
16;industrial_complex;4343.00;9.70;1694.00;0.13;0
16;industrial_complex;4354.00;9.70;1691.00;1.68;0
16;industrial_complex;4364.00;9.70;1688.00;5.81;0
16;industrial_complex;4353.00;9.70;1690.00;0.74;0
16;industrial_complex;4367.00;9.70;1685.00;3.75;0
16;industrial_complex;4349.00;9.70;1660.00;0.13;0
16;air_base;4351.00;9.70;1671.00;2.80;0
16;naval_base;4352.00;9.50;1660.00;0.12;11849
16;naval_base;4369.00;9.70;1690.00;-3.31;13905
16;naval_base;4343.00;9.50;1656.00;0.32;11849
16;naval_base;4374.00;9.70;1697.00;-2.68;13905
16;naval_base;4348.00;9.73;1704.00;1.57;13905
16;naval_base;4362.00;9.82;1672.00;0.79;11735
16;bunker;4348.00;9.70;1685.00;3.30;0
16;bunker;4358.00;9.70;1680.00;5.97;0
16;bunker;4349.00;9.70;1655.00;3.81;0
16;bunker;4345.00;9.70;1697.00;3.91;0
16;bunker;4353.00;9.70;1670.00;1.75;0
16;bunker;4362.00;9.70;1694.00;5.87;0
16;bunker;4357.00;9.70;1696.00;5.98;0
16;bunker;4347.00;9.70;1682.00;3.81;0
16;bunker;4340.00;9.70;1676.00;0.20;0
16;bunker;4362.00;9.70;1684.00;2.87;0
16;bunker;4378.00;9.70;1688.00;4.42;0
16;coastal_bunker;4382.00;9.62;1687.00;0.46;0
16;coastal_bunker;4343.00;9.62;1657.00;0.32;0
16;coastal_bunker;4355.00;9.50;1664.00;0.79;0
16;coastal_bunker;4350.00;9.62;1702.00;1.57;0
16;coastal_bunker;4369.00;9.70;1690.00;-3.31;0
16;coastal_bunker;4365.00;9.62;1677.00;0.79;0
16;dockyard;4369.00;9.70;1690.00;-3.31;0
16;anti_air_building;4351.00;9.70;1681.00;1.31;0
16;anti_air_building;4342.00;9.70;1673.00;3.98;0
16;anti_air_building;4345.00;9.70;1698.00;1.82;0
16;radar_station;4360.00;9.70;1681.00;3.56;0
17;arms_factory;4216.00;10.00;1669.00;1.68;0
17;arms_factory;4185.00;9.90;1691.00;3.24;0
17;arms_factory;4216.00;10.00;1668.00;1.08;0
17;arms_factory;4206.00;10.00;1687.00;3.74;0
17;arms_factory;4217.00;10.00;1667.00;0.13;0
17;arms_factory;4177.00;9.73;1666.00;1.68;0
17;industrial_complex;4168.00;9.70;1695.00;5.81;0
17;industrial_complex;4178.00;9.80;1678.00;0.74;0
17;industrial_complex;4170.00;9.70;1693.00;3.75;0
17;industrial_complex;4178.00;9.70;1669.00;0.13;0
17;industrial_complex;4203.00;10.00;1685.00;2.80;0
17;industrial_complex;4180.00;9.70;1668.00;0.63;0
17;air_base;4187.00;10.00;1689.00;2.19;0
17;naval_base;4188.00;9.50;1683.00;0.93;14124
17;naval_base;4210.00;10.10;1673.00;-3.14;13987
17;naval_base;4183.00;9.73;1691.00;-2.68;14469
17;naval_base;4177.00;9.98;1691.00;1.25;14469
17;naval_base;4182.00;9.50;1662.00;1.57;14124
17;naval_base;4180.00;9.78;1677.00;-2.82;14469
17;naval_base;4215.00;9.55;1663.00;-0.59;12952
17;naval_base;4208.00;9.50;1680.00;0.00;13987
17;naval_base;4198.00;10.00;1690.00;-2.16;14469
17;naval_base;4179.00;9.90;1697.00;1.25;14469
17;naval_base;4202.00;9.78;1681.00;0.79;13987
17;naval_base;4193.00;10.20;1695.00;-3.14;14469
17;naval_base;4166.00;9.55;1693.00;-1.57;11254
17;naval_base;4173.00;9.70;1675.00;-2.68;11254
17;naval_base;4176.00;9.50;1665.00;0.46;14370
17;naval_base;4190.00;9.50;1683.00;0.46;14124
17;bunker;4178.00;9.80;1678.00;3.47;0
17;bunker;4216.00;10.00;1667.00;1.31;0
17;bunker;4171.00;9.70;1699.00;2.87;0
17;bunker;4183.00;9.73;1667.00;5.54;0
17;bunker;4190.00;10.00;1686.00;3.37;0
17;bunker;4210.00;10.00;1686.00;6.04;0
17;bunker;4193.00;10.00;1688.00;1.31;0
17;bunker;4171.00;9.70;1668.00;3.98;0
17;bunker;4169.00;9.70;1693.00;1.82;0
17;bunker;4205.00;10.00;1692.00;4.49;0
17;bunker;4212.00;10.00;1671.00;6.04;0
17;bunker;4187.00;10.00;1691.00;2.43;0
17;bunker;4181.00;9.70;1671.00;0.26;0
17;bunker;4199.00;10.00;1686.00;0.37;0
17;bunker;4176.00;9.80;1692.00;4.49;0
17;bunker;4177.00;9.78;1677.00;2.33;0
17;bunker;4183.00;10.00;1687.00;3.54;0
17;coastal_bunker;4185.00;9.68;1674.00;1.25;0
17;coastal_bunker;4221.00;10.10;1667.00;-4.25;0
17;coastal_bunker;4173.00;9.62;1689.00;-0.46;0
17;coastal_bunker;4168.00;9.50;1691.00;-1.57;0
17;coastal_bunker;4189.00;9.50;1683.00;0.46;0
17;coastal_bunker;4176.00;9.95;1701.00;-2.90;0
17;coastal_bunker;4209.00;9.55;1680.00;0.00;0
17;coastal_bunker;4183.00;9.73;1691.00;-2.68;0
17;coastal_bunker;4201.00;10.10;1681.00;0.79;0
17;coastal_bunker;4209.00;9.88;1671.00;-3.14;0
17;coastal_bunker;4172.00;9.50;1674.00;-0.98;0
17;coastal_bunker;4196.00;10.00;1692.00;-3.14;0
17;coastal_bunker;4200.00;9.50;1693.00;-2.16;0
17;coastal_bunker;4180.00;9.50;1663.00;-0.79;0
17;coastal_bunker;4188.00;9.50;1683.00;0.93;0
17;coastal_bunker;4171.00;9.50;1667.00;0.46;0
17;dockyard;4177.00;9.62;1690.00;1.25;0
17;anti_air_building;4198.00;10.00;1689.00;3.00;0
17;anti_air_building;4185.00;9.85;1672.00;4.21;0
17;anti_air_building;4198.00;10.00;1687.00;0.94;0
17;radar_station;4194.00;9.55;1682.00;4.29;0
18;arms_factory;3862.00;10.00;1163.00;1.08;0
18;arms_factory;3861.00;10.00;1158.00;3.74;0
18;arms_factory;3862.00;10.00;1157.00;0.13;0
18;arms_factory;3861.00;10.00;1160.00;1.68;0
18;arms_factory;3863.00;10.00;1155.00;5.81;0
18;arms_factory;3864.00;9.80;1151.00;0.74;0
18;industrial_complex;3869.00;9.70;1146.00;3.75;0
18;industrial_complex;3868.00;9.70;1148.00;0.13;0
18;industrial_complex;3868.00;9.70;1146.00;2.80;0
18;industrial_complex;3856.00;10.00;1164.00;0.63;0
18;industrial_complex;3855.00;10.00;1166.00;2.19;0
18;industrial_complex;3854.00;10.00;1166.00;4.86;0
18;air_base;3860.00;10.00;1160.00;1.24;0
18;naval_base;3874.00;9.70;1145.00;-4.39;14774
18;naval_base;3852.00;9.93;1169.00;-2.21;15131
18;naval_base;3867.00;9.80;1150.00;-3.93;14774
18;naval_base;3865.00;9.98;1154.00;1.11;14774
18;naval_base;3863.00;10.00;1164.00;-3.14;13814
18;bunker;3864.00;10.00;1153.00;3.91;0
18;bunker;3858.00;10.00;1161.00;1.75;0
18;bunker;3866.00;9.70;1148.00;5.87;0
18;bunker;3856.00;10.00;1165.00;5.98;0
18;bunker;3870.00;9.70;1144.00;3.81;0
18;bunker;3861.00;10.00;1162.00;0.20;0
18;coastal_bunker;3873.00;9.70;1146.00;-4.39;0
18;coastal_bunker;3869.00;9.70;1148.00;-3.93;0
18;coastal_bunker;3865.00;9.98;1154.00;1.11;0
18;coastal_bunker;3854.00;9.93;1169.00;-3.93;0
18;coastal_bunker;3863.00;10.00;1164.00;-3.14;0
18;dockyard;3875.00;9.62;1143.00;-4.39;0
18;anti_air_building;3861.00;10.00;1159.00;5.54;0
18;anti_air_building;3863.00;10.00;1153.00;3.37;0
18;anti_air_building;3867.00;9.75;1149.00;6.04;0
18;radar_station;3864.00;10.00;1156.00;1.39;0
19;arms_factory;3860.00;10.00;1174.00;0.13;0
19;arms_factory;3864.00;10.00;1175.00;1.68;0
19;arms_factory;3863.00;10.00;1180.00;5.81;0
19;arms_factory;3870.00;10.00;1177.00;0.74;0
19;arms_factory;3859.00;10.00;1177.00;3.75;0
19;arms_factory;3867.00;10.00;1176.00;0.13;0
19;industrial_complex;3863.00;9.50;1169.00;2.80;0
19;industrial_complex;3861.00;10.00;1178.00;0.63;0
19;industrial_complex;3862.00;10.00;1177.00;2.19;0
19;industrial_complex;3865.00;10.00;1180.00;4.86;0
19;industrial_complex;3863.00;10.00;1174.00;1.24;0
19;industrial_complex;3865.00;10.00;1179.00;5.37;0
19;air_base;3865.00;10.00;1177.00;5.47;0
19;naval_base;3864.00;9.50;1172.00;0.00;13814
19;naval_base;3861.00;9.50;1169.00;-1.57;13814
19;naval_base;3857.00;9.50;1173.00;-0.46;13814
19;bunker;3867.00;10.00;1179.00;3.91;0
19;bunker;3863.00;10.00;1176.00;1.75;0
19;bunker;3863.00;10.00;1174.00;5.87;0
19;bunker;3861.00;10.00;1175.00;5.98;0
19;bunker;3862.00;9.70;1169.00;3.81;0
19;coastal_bunker;3867.00;9.50;1170.00;0.00;0
19;coastal_bunker;3860.00;9.50;1170.00;-1.57;0
19;coastal_bunker;3859.00;9.50;1173.00;-0.46;0
19;dockyard;3865.00;9.50;1171.00;0.00;0
19;anti_air_building;3869.00;10.00;1176.00;3.47;0
19;anti_air_building;3862.00;10.00;1175.00;1.31;0
19;anti_air_building;3862.00;10.00;1178.00;2.87;0
19;radar_station;3864.00;10.00;1176.00;0.68;0
20;arms_factory;4279.00;10.00;1627.00;5.81;0
20;arms_factory;4277.00;10.10;1623.00;0.74;0
20;arms_factory;4271.00;10.00;1635.00;3.75;0
20;arms_factory;4274.00;10.00;1629.00;0.13;0
20;arms_factory;4281.00;10.00;1632.00;2.80;0
20;arms_factory;4274.00;10.05;1637.00;0.63;0
20;industrial_complex;4278.00;10.00;1630.00;2.19;0
20;industrial_complex;4276.00;10.00;1626.00;4.86;0
20;industrial_complex;4287.00;10.00;1621.00;1.24;0
20;industrial_complex;4272.00;10.00;1628.00;5.37;0
20;industrial_complex;4275.00;10.00;1628.00;5.47;0
20;industrial_complex;4282.00;10.00;1623.00;3.30;0
20;air_base;4270.00;10.00;1631.00;5.97;0
20;naval_base;4276.00;9.88;1622.00;-0.46;14382
20;naval_base;4266.00;9.55;1634.00;-1.82;12116
20;naval_base;4271.00;9.50;1624.00;0.46;14382
20;naval_base;4290.00;10.10;1613.00;0.98;14928
20;naval_base;4283.00;9.82;1640.00;-2.82;12921
20;bunker;4290.00;10.00;1615.00;3.81;0
20;bunker;4282.00;10.00;1625.00;0.20;0
20;bunker;4282.00;10.00;1617.00;2.87;0
20;bunker;4273.00;10.00;1635.00;4.42;0
20;bunker;4283.00;10.05;1637.00;2.26;0
20;bunker;4277.00;10.00;1627.00;3.47;0
20;bunker;4273.00;10.10;1624.00;1.31;0
20;coastal_bunker;4270.00;10.10;1637.00;-3.46;0
20;coastal_bunker;4288.00;9.55;1612.00;0.98;0
20;coastal_bunker;4280.00;10.10;1638.00;-2.82;0
20;coastal_bunker;4276.00;9.50;1620.00;-0.46;0
20;coastal_bunker;4275.00;9.55;1622.00;0.46;0
20;dockyard;4282.00;9.88;1638.00;-2.82;0
20;anti_air_building;4290.00;10.00;1617.00;1.82;0
20;anti_air_building;4275.00;10.00;1628.00;4.49;0
20;anti_air_building;4291.00;10.00;1622.00;6.04;0
20;radar_station;4280.00;10.00;1627.00;2.80;0
21;arms_factory;3875.00;10.00;1159.00;3.75;0
21;arms_factory;3877.00;9.90;1160.00;0.13;0
21;arms_factory;3874.00;9.90;1157.00;2.80;0
21;arms_factory;3874.00;9.90;1157.00;0.63;0
21;arms_factory;3875.00;10.00;1158.00;2.19;0
21;arms_factory;3874.00;10.00;1158.00;4.86;0
21;industrial_complex;3876.00;9.82;1157.00;1.24;0
21;industrial_complex;3876.00;9.82;1157.00;5.37;0
21;industrial_complex;3876.00;9.90;1159.00;5.47;0
21;industrial_complex;3875.00;10.00;1161.00;3.30;0
21;industrial_complex;3875.00;10.00;1161.00;5.97;0
21;industrial_complex;3875.00;9.90;1157.00;3.81;0
21;air_base;3875.00;9.90;1157.00;3.91;0
21;bunker;3874.00;10.00;1159.00;1.75;0
21;bunker;3873.00;10.00;1159.00;5.87;0
21;bunker;3877.00;9.80;1158.00;5.98;0
21;bunker;3874.00;10.00;1161.00;3.81;0
21;bunker;3875.00;9.90;1157.00;0.20;0
21;anti_air_building;3876.00;10.00;1161.00;2.87;0
21;anti_air_building;3873.00;10.00;1159.00;4.42;0
21;anti_air_building;3873.00;10.00;1158.00;2.26;0
21;radar_station;3875.00;10.00;1159.00;4.79;0
22;arms_factory;3566.00;10.20;1658.00;0.63;0
22;arms_factory;3576.00;10.10;1625.00;2.19;0
22;arms_factory;3576.00;10.10;1629.00;4.86;0
22;arms_factory;3581.00;10.20;1638.00;1.24;0
22;arms_factory;3581.00;10.30;1664.00;5.37;0
22;arms_factory;3531.00;10.00;1654.00;5.47;0
22;industrial_complex;3537.00;10.00;1662.00;3.30;0
22;industrial_complex;3546.00;9.75;1642.00;5.97;0
22;industrial_complex;3517.00;10.00;1650.00;3.81;0
22;industrial_complex;3578.00;10.10;1685.00;3.91;0
22;industrial_complex;3557.00;10.20;1658.00;1.75;0
22;industrial_complex;3565.00;10.15;1635.00;5.87;0
22;air_base;3547.00;10.10;1678.00;5.98;0
22;naval_base;3594.00;9.88;1637.00;1.57;10777
22;naval_base;3589.00;10.30;1656.00;-4.49;14520
22;naval_base;3585.00;10.28;1667.00;-4.33;14520
22;naval_base;3579.00;10.10;1690.00;-4.50;14520
22;bunker;3563.00;10.20;1646.00;2.26;0
22;bunker;3528.00;10.00;1682.00;3.47;0
22;bunker;3524.00;10.00;1649.00;1.31;0
22;bunker;3580.00;10.30;1662.00;2.87;0
22;bunker;3558.00;10.10;1685.00;5.54;0
22;bunker;3545.00;10.10;1656.00;3.37;0
22;bunker;3560.00;10.00;1624.00;6.04;0
22;bunker;3593.00;10.30;1645.00;1.31;0
22;bunker;3546.00;10.10;1670.00;3.98;0
22;bunker;3570.00;10.20;1655.00;1.82;0
22;bunker;3559.00;10.15;1668.00;4.49;0
22;coastal_bunker;3592.00;10.25;1652.00;-3.88;0
22;coastal_bunker;3584.00;10.10;1684.00;-4.33;0
22;coastal_bunker;3579.00;10.12;1691.00;-4.50;0
22;coastal_bunker;3590.00;10.30;1655.00;-4.49;0
22;dockyard;3592.00;10.30;1650.00;-3.88;0
22;anti_air_building;3563.00;10.20;1642.00;2.33;0
22;anti_air_building;3559.00;10.20;1654.00;3.54;0
22;anti_air_building;3572.00;10.20;1686.00;0.27;0
22;radar_station;3553.00;10.10;1655.00;2.34;0
23;arms_factory;2880.00;10.20;1623.00;4.86;0
23;arms_factory;2850.00;10.10;1629.00;1.24;0
23;arms_factory;2883.00;10.20;1608.00;5.37;0
23;arms_factory;2869.00;10.10;1604.00;5.47;0
23;arms_factory;2858.00;10.10;1643.00;3.30;0
23;arms_factory;2854.00;10.10;1628.00;5.97;0
23;industrial_complex;2845.00;10.10;1644.00;3.81;0
23;industrial_complex;2875.00;10.20;1623.00;3.91;0
23;industrial_complex;2845.00;10.10;1629.00;1.75;0
23;industrial_complex;2844.00;10.10;1624.00;5.87;0
23;industrial_complex;2857.00;9.95;1604.00;5.98;0
23;industrial_complex;2862.00;10.10;1641.00;3.81;0
23;air_base;2862.00;10.10;1637.00;0.20;0
23;bunker;2855.00;10.10;1643.00;2.87;0
23;bunker;2836.00;10.10;1625.00;4.42;0
23;bunker;2844.00;10.10;1614.00;2.26;0
23;bunker;2856.00;10.05;1611.00;3.47;0
23;bunker;2872.00;10.10;1626.00;1.31;0
23;bunker;2857.00;9.90;1600.00;2.87;0
23;bunker;2858.00;10.10;1627.00;5.54;0
23;anti_air_building;2850.00;10.10;1643.00;3.37;0
23;anti_air_building;2882.00;10.20;1601.00;6.04;0
23;anti_air_building;2839.00;10.10;1622.00;1.31;0
23;radar_station;2855.00;10.10;1618.00;4.33;0
24;arms_factory;1723.00;11.60;1753.00;5.37;0
24;arms_factory;1718.00;11.50;1747.00;5.47;0
24;arms_factory;1536.00;12.30;1673.00;3.30;0
24;arms_factory;1535.00;12.90;1656.00;5.97;0
24;arms_factory;1523.00;11.03;1610.00;3.81;0
24;arms_factory;1676.00;11.10;1650.00;3.91;0
24;industrial_complex;1609.00;17.00;1685.00;1.75;0
24;industrial_complex;1615.00;15.85;1678.00;5.87;0
24;industrial_complex;1780.00;11.30;1728.00;5.98;0
24;industrial_complex;1551.00;12.30;1641.00;3.81;0
24;industrial_complex;1697.00;11.20;1679.00;0.20;0
24;industrial_complex;1521.00;10.30;1592.00;2.87;0
24;air_base;1630.00;11.40;1614.00;4.42;0
24;naval_base;1720.00;9.50;1600.00;0.17;14936
24;naval_base;1746.00;9.70;1626.00;1.37;14919
24;naval_base;1701.00;9.55;1617.00;0.11;14348
24;naval_base;1791.00;9.88;1648.00;0.32;11283
24;naval_base;1732.00;10.65;1728.00;-0.71;14893
24;naval_base;1710.00;9.95;1594.00;-2.50;14348
24;naval_base;1767.00;9.50;1665.00;-0.62;14905
24;naval_base;1744.00;10.10;1664.00;1.57;14911
24;naval_base;1486.00;10.10;1583.00;-0.69;10650
24;naval_base;1737.00;9.55;1710.00;-1.95;14893
24;naval_base;1476.00;9.55;1573.00;-1.57;10650
24;naval_base;1675.00;10.20;1630.00;1.29;14923
24;naval_base;1499.00;9.50;1557.00;1.33;14146
24;naval_base;1750.00;9.50;1693.00;-1.46;13738
24;naval_base;1676.00;10.30;1603.00;1.33;14070
24;naval_base;1733.00;10.10;1688.00;1.57;13738
24;naval_base;1502.00;9.50;1603.00;-0.86;13977
24;naval_base;1772.00;9.50;1660.00;-1.45;14905
24;naval_base;1506.00;9.50;1582.00;0.46;14146
24;naval_base;1733.00;9.50;1598.00;0.00;14936
24;naval_base;1720.00;10.78;1707.00;-3.84;14893
24;naval_base;1746.00;9.80;1649.00;-4.25;14911
24;naval_base;1706.00;9.88;1613.00;-0.64;14348
24;naval_base;1747.00;9.95;1617.00;1.11;11288
24;naval_base;1507.00;9.50;1567.00;-1.48;14146
24;naval_base;1737.00;10.20;1674.00;-4.64;13787
24;naval_base;1725.00;10.57;1718.00;0.89;14893
24;bunker;1656.00;11.70;1663.00;6.11;0
24;bunker;1537.00;11.10;1593.00;2.49;0
24;bunker;1594.00;13.30;1580.00;5.51;0
24;bunker;1571.00;13.50;1635.00;0.43;0
24;bunker;1700.00;11.60;1739.00;4.56;0
24;bunker;1628.00;13.75;1674.00;0.94;0
24;bunker;1787.00;10.35;1665.00;2.50;0
24;bunker;1685.00;11.20;1665.00;5.16;0
24;bunker;1802.00;10.70;1679.00;3.00;0
24;bunker;1729.00;11.70;1754.00;4.21;0
24;bunker;1671.00;10.62;1607.00;0.94;0
24;bunker;1560.00;13.93;1658.00;5.07;0
24;bunker;1592.00;14.75;1661.00;6.28;0
24;bunker;1636.00;14.60;1708.00;4.12;0
24;bunker;1541.00;13.00;1674.00;5.67;0
24;bunker;1744.00;10.93;1728.00;3.51;0
24;bunker;1510.00;10.32;1600.00;4.72;0
24;bunker;1757.00;10.90;1729.00;1.46;0
24;bunker;1822.00;11.60;1676.00;4.12;0
24;bunker;1658.00;11.10;1624.00;0.50;0
24;bunker;1581.00;17.60;1672.00;3.17;0
24;bunker;1701.00;11.05;1652.00;6.18;0
24;bunker;1486.00;10.00;1580.00;2.57;0
24;bunker;1698.00;11.15;1669.00;5.23;0
24;bunker;1714.00;10.10;1613.00;3.07;0
24;bunker;1745.00;10.00;1657.00;3.17;0
24;bunker;1698.00;10.75;1632.00;1.01;0
24;bunker;1744.00;10.00;1640.00;3.68;0
24;bunker;1804.00;12.20;1724.00;0.06;0
24;bunker;1816.00;11.30;1670.00;1.62;0
24;bunker;1683.00;13.50;1713.00;5.74;0
24;bunker;1728.00;10.35;1623.00;0.67;0
24;bunker;1805.00;11.70;1700.00;3.68;0
24;bunker;1605.00;12.10;1614.00;1.52;0
24;bunker;1495.00;10.30;1643.00;4.19;0
24;bunker;1651.00;11.70;1655.00;0.57;0
24;bunker;1626.00;11.60;1625.00;2.13;0
24;bunker;1832.00;12.55;1710.00;6.25;0
24;bunker;1664.00;12.10;1682.00;1.17;0
24;bunker;1521.00;10.90;1609.00;5.30;0
24;bunker;1738.00;10.25;1656.00;0.58;0
24;bunker;1782.00;10.80;1690.00;3.24;0
24;bunker;1802.00;11.90;1713.00;5.91;0
24;bunker;1727.00;10.70;1663.00;3.74;0
24;bunker;1536.00;12.30;1664.00;5.30;0
24;bunker;1708.00;11.10;1686.00;1.68;0
24;bunker;1600.00;13.10;1606.00;5.81;0
24;bunker;1762.00;10.20;1699.00;0.74;0
24;bunker;1546.00;11.40;1632.00;3.75;0
24;bunker;1562.00;13.20;1589.00;0.13;0
24;bunker;1535.00;11.50;1622.00;4.25;0
24;bunker;1769.00;10.60;1704.00;4.35;0
24;bunker;1725.00;9.70;1607.00;2.20;0
24;bunker;1546.00;11.60;1603.00;4.86;0
24;bunker;1624.00;12.30;1650.00;1.24;0
24;bunker;1522.00;11.10;1646.00;4.26;0
